,subject_r,subject_pval,correct_r,correct_pval,frequency_r,frequency_pval,correct-frequency_r,correct-frequency_pval
853,0.2633642252349425,0.0806424659364203,-0.0645796405380259,0.6667121305077688,0.4206367198175724,0.0056660887225925,-0.0867434224961860,0.5630556135127005
854,0.2612592702776774,0.0830668151724284,-0.0645796405380259,0.6667121305077688,0.4214612731055539,0.0055751164903256,-0.0867434224961860,0.5630556135127005
855,0.2612592702776774,0.0830668151724284,-0.0653347191340103,0.6630568242053341,0.4214612731055539,0.0055751164903256,-0.0918156048341651,0.5404856640157318
856,0.2612592702776774,0.0830668151724284,-0.0656832419888658,0.6613723642253397,0.4214612731055539,0.0055751164903256,-0.0918156048341651,0.5404856640157318
857,0.2602076422481375,0.0843001944691103,-0.0656832419888658,0.6613723642253397,0.4178921004154506,0.0059787363601104,-0.0933323324679656,0.5338265366038395
858,0.2602076422481375,0.0843001944691103,-0.0656832419888658,0.6613723642253397,0.4178921004154506,0.0059787363601104,-0.0973012017335322,0.5166019363153531
859,0.2602076422481375,0.0843001944691103,-0.0644054021051279,0.6675567534413021,0.4254542813279062,0.0051531340276850,-0.1048388896649965,0.4847087383899037
860,0.2602076422481375,0.0843001944691103,-0.0630116343255976,0.6743283156005535,0.4289068322656828,0.0048120114007991,-0.1062425353367049,0.4788910916716945
861,0.2602076422481375,0.0843001944691103,-0.0630116343255976,0.6743283156005535,0.4293909580990867,0.0047658653647444,-0.1037864257599267,0.4890961305734649
862,0.2629306661947074,0.0811370028772635,-0.0630116343255976,0.6743283156005535,0.4345900027201089,0.0042952038826347,-0.1068275105032096,0.4764779929354364
863,0.2629306661947074,0.0811370028772635,-0.0630116343255976,0.6743283156005535,0.4340343870790769,0.0043433881496349,-0.1083487878804435,0.4702341753529005
864,0.2629306661947074,0.0811370028772635,-0.0620825919468593,0.6788569330536247,0.4340343870790769,0.0043433881496349,-0.1101047293387756,0.4630843818290596
865,0.2610736478577538,0.0832834377687958,-0.0605150747655366,0.6865243671544805,0.4354239002142198,0.0042238053253162,-0.1163731749959330,0.4380668140738589
866,0.2612592702776774,0.0830668151724284,-0.0605150747655366,0.6865243671544805,0.4354239002142198,0.0042238053253162,-0.1163731749959330,0.4380668140738589
867,0.2598984470781598,0.0846656646407173,-0.0593541428206924,0.6922241642030744,0.4360496975570395,0.0041709408900560,-0.1164318008045705,0.4378366065534747
868,0.2586003572151691,0.0862141792789828,-0.0569747283914066,0.7039612474986592,0.4309829956609080,0.0046169551702169,-0.1120956147528858,0.4550525920149727
869,0.2592802024567118,0.0854003190717604,-0.0569747283914066,0.7039612474986592,0.4309829956609080,0.0046169551702169,-0.1120956147528858,0.4550525920149727
870,0.2582914139766609,0.0865861108719933,-0.0605731256137573,0.6862398257677989,0.4242137061423294,0.0052810053896318,-0.1120956147528858,0.4550525920149727
871,0.2582914139766609,0.0865861108719933,-0.0605731256137573,0.6862398257677989,0.4302213299379214,0.0046876574809528,-0.1120956147528858,0.4550525920149727
872,0.2582914139766609,0.0865861108719933,-0.0625470996573907,0.6765912117225299,0.4267651195926303,0.0050210988756186,-0.1120956147528858,0.4550525920149727
873,0.2582914139766609,0.0865861108719933,-0.0608053330881469,0.6851020902452005,0.4272484087986879,0.0049732045162460,-0.1120956147528858,0.4550525920149727
874,0.2614449103042642,0.0828506338674402,-0.0608053330881469,0.6851020902452005,0.4244203830027721,0.0052595031711937,-0.1112171747914447,0.4585866490023705
875,0.2600221193106375,0.0845193282561243,-0.0608053330881469,0.6851020902452005,0.4244203830027721,0.0052595031711937,-0.1112171747914447,0.4585866490023705
876,0.2575501468498356,0.0874838538784813,-0.0608053330881469,0.6851020902452005,0.4231120066363588,0.0053969841013285,-0.1104559984522953,0.4616614842503447
877,0.2605787406986876,0.0838632596950948,-0.0611536565877700,0.6833967808656362,0.4187834471928684,0.0058755183568165,-0.1104559984522953,0.4616614842503447
878,0.2595893005045289,0.0850323719821700,-0.0611536565877700,0.6833967808656362,0.4159744050000213,0.0062064260578137,-0.1131499702816889,0.4508313589008942
879,0.2576119085234398,0.0874087659708664,-0.0611536565877700,0.6833967808656362,0.4159744050000213,0.0062064260578137,-0.1138530130179997,0.4480291477718414
880,0.2576119085234398,0.0874087659708664,-0.0611536565877700,0.6833967808656362,0.4162481840606360,0.0061734442099789,-0.1107487434494171,0.4604775407741805
881,0.2576119085234398,0.0874087659708664,-0.0611536565877700,0.6833967808656362,0.4145380312088817,0.0063821068696263,-0.1107487434494171,0.4604775407741805
882,0.2524921804194727,0.0938140100907986,-0.0611536565877700,0.6833967808656362,0.4130349928738095,0.0065707738572292,-0.1131499702816889,0.4508313589008942
883,0.2545261688982500,0.0912251429502525,-0.0594702287728588,0.6916534196970106,0.4105111304711056,0.0068990130332285,-0.1131499702816889,0.4508313589008942
884,0.2495988112662373,0.0975990155685481,-0.0594702287728588,0.6916534196970106,0.4115337193113246,0.0067642669888698,-0.1154938831928823,0.4415279874681159
885,0.2471395922157417,0.1009122482291543,-0.0601087302119132,0.6885173570186671,0.4115337193113246,0.0067642669888698,-0.1154938831928823,0.4415279874681159
886,0.2471395922157417,0.1009122482291543,-0.0592961004439850,0.6925095998204081,0.4115337193113246,0.0067642669888698,-0.1189534698705527,0.4280015004669327
887,0.2471395922157417,0.1009122482291543,-0.0592961004439850,0.6925095998204081,0.4115337193113246,0.0067642669888698,-0.1222397677605871,0.4153812841544868
888,0.2471395922157417,0.1009122482291543,-0.0555241838632055,0.7111517993671712,0.4115337193113246,0.0067642669888698,-0.1277620023441058,0.3946820819268382
889,0.2443764670005867,0.1047423878250518,-0.0516958514731790,0.7302530808755731,0.4080602271866715,0.0072319445182584,-0.1297612990701676,0.3873462960543749
890,0.2443764670005867,0.1047423878250518,-0.0509419679718276,0.7340350156816438,0.4026303205538479,0.0080220248322277,-0.1297612990701676,0.3873462960543749
891,0.2438242820382749,0.1055216227357019,-0.0481009198889795,0.7483454440493835,0.4026303205538479,0.0080220248322277,-0.1274092911506582,0.3959850062385166
892,0.2441310334400533,0.1050881677250842,-0.0441015649174510,0.7686386865574759,0.4026303205538479,0.0080220248322277,-0.1321735899701802,0.3786078976955698
893,0.2441310334400533,0.1050881677250842,-0.0423631620885530,0.7775107388691143,0.4037144916701855,0.0078582934516458,-0.1332919979996111,0.3745984870577661
894,0.2454812758186931,0.1031971682935953,-0.0423631620885530,0.7775107388691143,0.4037144916701855,0.0078582934516458,-0.1331153852889235,0.3752298598858086
895,0.2405142196936596,0.1102906873205881,-0.0431743842595445,0.7733668834720857,0.4020885718793030,0.0081049911790616,-0.1331153852889235,0.3752298598858086
896,0.2405142196936596,0.1102906873205881,-0.0431743842595445,0.7733668834720857,0.4003970488053483,0.0083690611505576,-0.1331153852889235,0.3752298598858086
897,0.2405142196936596,0.1102906873205881,-0.0431743842595445,0.7733668834720857,0.3971554051270398,0.0088969675626864,-0.1331153852889235,0.3752298598858086
898,0.2398405834649670,0.1112820193181694,-0.0463039256471805,0.7574427818467306,0.3999914071926894,0.0084335329658861,-0.1331153852889235,0.3752298598858086
899,0.2314074215579987,0.1243031286714079,-0.0445072301906642,0.7665727012643798,0.3967507581524378,0.0089649338028594,-0.1331153852889235,0.3752298598858086
900,0.2314074215579987,0.1243031286714079,-0.0471154337356623,0.7533302032426312,0.3967507581524378,0.0089649338028594,-0.1308201670553562,0.3834953925113379
901,0.2307975912648614,0.1252894921785131,-0.0471154337356623,0.7533302032426312,0.3967507581524378,0.0089649338028594,-0.1308201670553562,0.3834953925113379
902,0.2307975912648614,0.1252894921785131,-0.0431164379480283,0.7736626677353797,0.3967507581524378,0.0089649338028594,-0.1308201670553562,0.3834953925113379
903,0.2307975912648614,0.1252894921785131,-0.0431164379480283,0.7736626677353797,0.3967507581524378,0.0089649338028594,-0.1319381776242170,0.3794552245614001
904,0.2341537587711811,0.1199367938190163,-0.0464778150709040,0.7565609519617380,0.3923077494265686,0.0097426237776160,-0.1319381776242170,0.3794552245614001
905,0.2384327604992479,0.1133767435145466,-0.0464778150709040,0.7565609519617380,0.3923077494265686,0.0097426237776160,-0.1319381776242170,0.3794552245614001
906,0.2384327604992479,0.1133767435145466,-0.0464778150709040,0.7565609519617380,0.3903601787838649,0.0101022893426563,-0.1319381776242170,0.3794552245614001
907,0.2361699441967965,0.1168093047111627,-0.0464778150709040,0.7565609519617380,0.3903601787838649,0.0101022893426563,-0.1319381776242170,0.3794552245614001
908,0.2321394412427135,0.1231272314369803,-0.0434641201713698,0.7718884399166354,0.3903601787838649,0.0101022893426563,-0.1301142228003828,0.3860601378442855
909,0.2321394412427135,0.1231272314369803,-0.0387133363608629,0.7962323003299383,0.3896221827212391,0.0102416710497598,-0.1310555105872528,0.3826427228759711
910,0.2322004539066969,0.1230296201671619,-0.0386554111867131,0.7965304138762341,0.3874106136301834,0.0106697814703380,-0.1290555479426775,0.3899261732708325
911,0.2322004539066969,0.1230296201671619,-0.0386554111867131,0.7965304138762341,0.3874106136301834,0.0106697814703380,-0.1342340723565771,0.3712418960248135
912,0.2322614682690671,0.1229320672981702,-0.0358753005407890,0.8108728582881953,0.3874106136301834,0.0106697814703380,-0.1342340723565771,0.3712418960248135
913,0.2295784360543983,0.1272798849270334,-0.0358753005407890,0.8108728582881953,0.3871427902180193,0.0107227034715674,-0.1311143487247456,0.3824297310252930
914,0.2295784360543983,0.1272798849270334,-0.0358753005407890,0.8108728582881953,0.3871427902180193,0.0107227034715674,-0.1311143487247456,0.3824297310252930
915,0.2295784360543983,0.1272798849270334,-0.0352961820132132,0.8138687722255346,0.3856707057812036,0.0110178222178343,-0.1311143487247456,0.3824297310252930
916,0.2295784360543983,0.1272798849270334,-0.0352961820132132,0.8138687722255346,0.3878794320806114,0.0105777077478312,-0.1369438619110816,0.3616926090561855
917,0.2252558204083364,0.1345379839833552,-0.0356436502650835,0.8120709052511031,0.3867411542904108,0.0108025091267311,-0.1382405526797684,0.3571786449077947
918,0.2169381909639430,0.1494098814916409,-0.0402194831728376,0.7884915501573032,0.3880804040001142,0.0105384570448683,-0.1387121909242242,0.3555457405562062
919,0.2122158465671070,0.1584007886793403,-0.0402194831728376,0.7884915501573032,0.3880804040001142,0.0105384570448683,-0.1387121909242242,0.3555457405562062
920,0.2205165489823540,0.1428632294881452,-0.0360490407719016,0.8099746037117899,0.3870758426343856,0.0107359691427546,-0.1387121909242242,0.3555457405562062
921,0.2205165489823540,0.1428632294881452,-0.0354120038131040,0.8132693774664670,0.3870758426343856,0.0107359691427546,-0.1387121909242242,0.3555457405562062
922,0.2205165489823540,0.1428632294881452,-0.0354120038131040,0.8132693774664670,0.3908971575549324,0.0100019484888391,-0.1368260036870925,0.3621046751878652
923,0.2176049251183676,0.1481728444379574,-0.0330378422683422,0.8255776181021657,0.3908971575549324,0.0100019484888391,-0.1368260036870925,0.3621046751878652
924,0.2136678732785709,0.1555932104862782,-0.0330378422683422,0.8255776181021657,0.3908971575549324,0.0100019484888391,-0.1337041264932290,0.3731277538286959
925,0.2104624892600271,0.1618425054132398,-0.0330378422683422,0.8255776181021657,0.3908971575549324,0.0100019484888391,-0.1337041264932290,0.3731277538286959
926,0.2067181913731129,0.1693830032213683,-0.0330378422683422,0.8255776181021657,0.3888175567578221,0.0103956066044785,-0.1337041264932290,0.3731277538286959
927,0.2067181913731129,0.1693830032213683,-0.0330378422683422,0.8255776181021657,0.3888175567578221,0.0103956066044785,-0.1337041264932290,0.3731277538286959
928,0.2043658383970856,0.1742547846667617,-0.0298535712375812,0.8421534374643662,0.3888175567578221,0.0103956066044785,-0.1364724516663887,0.3633425777142658
929,0.2043658383970856,0.1742547846667617,-0.0298535712375812,0.8421534374643662,0.3851357974258993,0.0111268529804940,-0.1364724516663887,0.3633425777142658
930,0.2070199377653625,0.1687656267541752,-0.0298535712375812,0.8421534374643662,0.3833987935402335,0.0114876203289801,-0.1357065384745917,0.3660334629749881
931,0.2050894005857294,0.1727451307131693,-0.0298535712375812,0.8421534374643662,0.3783339793572207,0.0126002190584548,-0.1334097443986815,0.3741779246331022
932,0.2018350267676390,0.1796135109134592,-0.0325167356163769,0.8282850896596985,0.3827313027072471,0.0116290230304043,-0.1332331261780890,0.3748088741165500
933,0.2018350267676390,0.1796135109134592,-0.0325167356163769,0.8282850896596985,0.3827313027072471,0.0116290230304043,-0.1362367691607599,0.3641692656183226
934,0.2061751413477753,0.1704984017387986,-0.0325167356163769,0.8282850896596985,0.3827313027072471,0.0116290230304043,-0.1362367691607599,0.3641692656183226
935,0.2061751413477753,0.1704984017387986,-0.0291010161813321,0.8460815340933145,0.3827313027072471,0.0116290230304043,-0.1362367691607599,0.3641692656183226
936,0.2099790292606073,0.1628014709283769,-0.0266120256827592,0.8591003199000466,0.3816639933560800,0.0118583699159712,-0.1354709047511806,0.3668638383268766
937,0.2096164977483413,0.1635234076439077,-0.0288694674483463,0.8472909278178204,0.3774694890743795,0.0127994771821313,-0.1325855966416445,0.3771277864527189
938,0.2067181913731129,0.1693830032213683,-0.0231395597108677,0.8773273588187832,0.3776024524835080,0.0127686478844002,-0.1305260078990531,0.3845628088917591
939,0.2059338242832364,0.1709958373338322,-0.0231395597108677,0.8773273588187832,0.3776024524835080,0.0127686478844002,-0.1308790015864751,0.3832821197858566
940,0.2054512610694507,0.1719938571781018,-0.0231395597108677,0.8773273588187832,0.3776024524835080,0.0127686478844002,-0.1293495953353548,0.3888500000350347
941,0.2057528520061849,0.1713696025490425,-0.0231395597108677,0.8773273588187832,0.3749455985727485,0.0133974390405180,-0.1310555105872528,0.3826427228759711
942,0.2041246979309606,0.1747601116835952,-0.0194940693200388,0.8965334584386464,0.3749455985727485,0.0133974390405180,-0.1293495953353548,0.3888500000350347
943,0.1994872700271073,0.1846945127864660,-0.0164854876051078,0.9124308576015898,0.3768048630852635,0.0129545798722749,-0.1291731642336568,0.3894954941777526
944,0.2003899951948094,0.1827282579802655,-0.0164854876051078,0.9124308576015898,0.3774030121499016,0.0128149156771294,-0.1291731642336568,0.3894954941777526
945,0.1978030400182811,0.1884052405620874,-0.0164854876051078,0.9124308576015898,0.3774030121499016,0.0128149156771294,-0.1282911284496140,0.3927324000406172
946,0.1978030400182811,0.1884052405620874,-0.0175268832027981,0.9069237607195968,0.3774030121499016,0.0128149156771294,-0.1282911284496140,0.3927324000406172
947,0.1979834400936554,0.1880051405123037,-0.0177004527704405,0.9060063244148507,0.3774030121499016,0.0128149156771294,-0.1291731642336568,0.3894954941777526
948,0.1979834400936554,0.1880051405123037,-0.0175268832027981,0.9069237607195968,0.3838662310379691,0.0113895177717183,-0.1345874112229407,0.3699878381954126
949,0.2006307762903148,0.1822064649428983,-0.0161962174917765,0.9139613392656671,0.3838662310379691,0.0113895177717183,-0.1345874112229407,0.3699878381954126
950,0.1943778383056645,0.1961227482179594,-0.0161962174917765,0.9139613392656671,0.3831317581348831,0.0115440035168341,-0.1318204769049215,0.3798793102266782
951,0.1919768792874444,0.2016704714330952,-0.0161962174917765,0.9139613392656671,0.3825311189008946,0.0116717336472791,-0.1318204769049215,0.3798793102266782
952,0.1919768792874444,0.2016704714330952,-0.0161962174917765,0.9139613392656671,0.3830650074270491,0.0115581363227887,-0.1318204769049215,0.3798793102266782
953,0.1914369656580662,0.2029337940543616,-0.0148077578202311,0.9213118471205994,0.3836658811040259,0.0114314734009146,-0.1288791301628995,0.3905727162103795
954,0.1914369656580662,0.2029337940543616,-0.0070564234671327,0.9624546425137381,0.3836658811040259,0.0114314734009146,-0.1286439188644281,0.3914357517397787
